e, e_dot, e_int, stamp, 
0.05584343353429455, 0.05883354072718857, 0.009697789238022855, 812361000000, 
-0.0016123760183255342, -0.17680803246078605, 0.00704407274905862, 812463000000, 
0.01653333005109392, -0.13103367827733545, 0.004717625837804195, 812565000000, 
0.02833469740188166, 0.09982357806735731, 0.0028837100956433364, 812667000000, 
0.020415140568604162, 0.012939368391700809, 0.0043522112014386495, 812769000000, 
-0.015934603729988783, -0.14756433710623482, 0.0021876822826998026, 812871000000, 
0.001144417305582568, -0.06423574421007198, 0.0003749969429465298, 812973000000, 
0.009964620235764166, 0.08633074655250983, -0.00032170441257613663, 813075000000, 
0.0022201189904844654, 0.003585672283006325, 0.0008886104354554132, 813177000000, 
-0.002774059203003887, -0.04246226479589351, 0.0006273786682163163, 813279000000, 
0.012552243047600609, 0.03444041352372048, 0.0007998868556720792, 813381000000, 
0.019880679486627084, 0.07551579563210324, 0.0019772575554149203, 813483000000, 
0.019744655283705725, 0.023974707453683724, 0.0034785051878622277, 813585000000, 
0.015657509895133703, -0.014077231971644602, 0.0036855229776977675, 813653000000, 
0.02173269006768619, 0.006626782613268212, 0.0038089903497683744, 813755000000, 
0.02365006816349302, 0.02664186089453106, 0.004069351208420861, 813857000000, 
0.02909984699567847, 0.024557189759974268, 0.004965507015123845, 813959000000, 
0.015632178407370745, -0.026726299187074254, 0.004558806237769482, 814061000000, 
0.018534082486808767, -0.035219215029565674, 0.004217740525990532, 814163000000, 
0.020877774627945378, 0.017485320735248777, 0.003669602368141659, 814265000000, 
0.026018412639035482, 0.024947767174089048, 0.004362017983585975, 814367000000, 
0.006089204905086465, -0.04929523240952971, 0.0035323594781378215, 814469000000, 
0.009295082809448019, -0.05574443276529154, 0.002760180023571331, 814571000000, 
0.013713479492661662, 0.025414248625250657, 0.0019398511471464097, 814673000000, 
0.016961231514702746, 0.025553829017515756, 0.0026646529211208285, 814775000000, 
0.001564938927851145, -0.04049513521603506, 0.002149309995681037, 814877000000, 
0.0068724495211411885, -0.033629273311871856, 0.0016932413309130052, 814979000000, 
0.012398085248524815, 0.0361104877355789, 0.0013890315798344766, 815081000000, 
0.006029168414522612, -0.002810937022061921, 0.0016866468789459076, 815183000000, 
0.003665710815987211, -0.029107914775125348, 0.0014728642986023093, 815251000000, 
0.007850443045556155, 0.006070915436778475, 0.0011696881517377319, 815353000000, 
0.010743903720470627, 0.02359397634827805, 0.0014840038388009328, 815455000000, 
0.005495679085703031, -0.00784921319951041, 0.0016060017234486542, 815557000000, 
0.007393820847423349, -0.011166942910157593, 0.0015755602435731338, 815659000000, 
0.010669072331939145, 0.017244644154120376, 0.0015705714843377017, 815761000000, 
0.011938983038178641, 0.015150540635850973, 0.002000125081169409, 815863000000, 
0.005595672849399325, -0.016911331608466067, 0.0018802485479678074, 815965000000, 
0.007031452745587252, -0.016358434308637964, 0.0016377405755443478, 816067000000, 
0.009140241191984533, 0.01181522780861736, 0.001451157785798074, 816169000000, 
0.009839708187177276, 0.009360851471966747, 0.0017340934749832707, 816271000000, 
0.004097397261646041, -0.016809479767794972, 0.0015384897760538567, 816373000000, 
0.00647847440187288, -0.01120411261768132, 0.0013610386567130797, 816475000000, 
0.008537684690507863, 0.014800958096206074, 0.0012742370902684523, 816577000000, 
0.009452127014915046, 0.00991217537680722, 0.0016312190738197192, 816679000000, 
0.004704743378090015, -0.012776471041392826, 0.0015129703389008616, 816781000000, 
0.006830534713993863, -0.00873864100307061, 0.001399160340466595, 816849000000, 
0.007969975551687103, 0.010884107245323627, 0.0013003502429180655, 816951000000, 
0.008786142854171786, 0.006518693800593074, 0.0015724435413235168, 817053000000, 
0.0043825701933561945, -0.011958017861103029, 0.0014092459066143389, 817155000000, 
0.005684887948392614, -0.01033751635259724, 0.001256906733061373, 817257000000, 
0.006376971544493681, 0.006648004503791623, 0.001096295312416166, 817359000000, 
0.006609022316470092, 0.0030804478935915944, 0.0012447254539570925, 817461000000, 
0.0021423713660619903, -0.014115333928105636, 0.0010085576818017175, 817563000000, 
0.0035896751324187015, -0.010064490613504637, 0.0008227379209967189, 817665000000, 
0.004797417458992204, 0.008850153643100711, 0.0007019642638315263, 817767000000, 
0.005227938343563832, 0.005460877370483767, 0.0009076687289983157, 817869000000, 
0.00226195076059188, -0.008451555661334412, 0.0008191537708765276, 817971000000, 
0.003825746723852941, -0.004673972065702969, 0.0007543757218672434, 818073000000, 
0.005251626316599367, 0.009965585186691625, 0.0007559549200696125, 818175000000, 
0.005907641578128953, 0.0069396495142533725, 0.000999000974572084, 818277000000, 
0.0034555854826612276, -0.005986802779793798, 0.0009743235584926365, 818379000000, 
0.004804324240041069, -0.003677724460292945, 0.0009445034200554166, 818447000000, 
0.005427812398475229, 0.006574089719380005, 0.0009125148080785017, 818549000000, 
0.006296640269002118, 0.004974386763203498, 0.0011019184605012278, 818651000000, 
0.0038385722387728194, -0.005297467199008032, 0.0010375349937500112, 818753000000, 
0.0046966348980768124, -0.005333351236417687, 0.0009887898270567834, 818855000000, 
0.005461816801578756, 0.005410815209353122, 0.0009331349292285592, 818957000000, 
0.006325222819197229, 0.0054286264037347225, 0.0010989116345901865, 819059000000, 
0.003120883483816783, -0.007803111059206576, 0.0009938615403061845, 819161000000, 
0.0037819834634480465, -0.008477464519163943, 0.0008818726510974706, 819263000000, 
0.00472706760399344, 0.005353947067255523, 0.0007753289700838847, 819365000000, 
0.0055186129794999594, 0.005788765053506377, 0.0009351776031294297, 819467000000, 
0.002237324487907255, -0.008299143720287283, 0.0008322003380933769, 819569000000, 
0.002862939908546025, -0.008852243569846449, 0.0007079251583968826, 819671000000, 
0.003935425763199163, 0.005660337584306359, 0.0006023793439768296, 819773000000, 
0.004305926434178264, 0.004809955085440798, 0.0007402861403948968, 819875000000, 
0.0013492443680851451, -0.00862060465038006, 0.0006393731043641715, 819943000000, 
0.001978798673174964, -0.007757092536677668, 0.0005089312983625582, 820045000000, 
0.0026063829180729137, 0.004190461833292562, 0.00039562839728886817, 820147000000, 
0.0028718675864163323, 0.0029768963774712276, 0.0004971366118442807, 820249000000, 
0.0009330582624165196, -0.00557774885218798, 0.00042742058446038436, 820351000000, 
0.0016224038296055454, -0.00416487918936929, 0.00036182197856255983, 820453000000, 
0.0023244750368824896, 0.004638055914886567, 0.0003253291419269703, 820555000000, 
0.002219629582627114, 0.001990752510071895, 0.00041110056327434326, 820657000000, 
0.0006880038471166472, -0.0054549039658861416, 0.0003488072311084167, 820759000000, 
0.0011798033921337492, -0.0034660873016445493, 0.0002724957881251673, 820861000000, 
0.0013591717071737008, 0.002237226200190179, 0.0002151319297616065, 820963000000, 
0.0013811675150225966, 0.0006712137429628248, 0.0002613428409553364, 821065000000, 
0.0002699304482862708, -0.0036308041962914337, 0.00020068464469883787, 821167000000, 
0.0007777905351571412, -0.0020112565995515177, 0.0001619258998977339, 821269000000, 
0.00119676384183931, 0.0030894446451767976, 0.0001496323216855148, 821371000000, 
0.0013576263160142155, 0.0019327859361902473, 0.00022214537953404445, 821439000000, 
0.0007129772895129172, -0.0016126218410879762, 0.00021782449649109618, 821541000000, 
0.000999412613560846, -0.0011940456748445645, 0.00020466774793919857, 821643000000, 
0.0011655838456321455, 0.0015086885203974276, 0.00019186491658039392, 821745000000, 
0.0010025185577982043, 1.035314745786072e-05, 0.00021116766779941305, 821847000000, 
0.0014229141614352514, 0.0008577677193436865, 0.00023940110432437342, 821949000000, 
0.000255124006053542, -0.002491315172482208, 0.00017870378168579986, 822051000000, 
0.0003423329676310871, -0.0036019373126805476, 0.00013469140900799204, 822153000000, 
0.0002318428152845442, -7.760396922999273e-05, 5.528665259794489e-05, 822255000000, 
0.000381636212078984, 0.000131010814826323, 6.372079966630769e-05, 822357000000, 
-0.0007433289713043578, -0.003250572621963007, -8.65666292938864e-06, 822459000000, 
-0.0007068253329376439, -0.0036282051500554266, -7.123453947753452e-05, 822561000000, 
-0.0007198714364986536, 7.819178268568076e-05, -0.00014466838271604368, 822663000000, 
-0.0009292174711648116, -0.0007413071274238922, -0.00015706094937340727, 822765000000, 
-0.0010370460167248297, -0.0010572486007539201, -0.00017907566162588632, 822867000000, 
-0.0007043109304989414, 0.0007496884688862337, -0.00017803829455923884, 822969000000, 
-0.0005210404575279881, 0.0017200185306561384, -0.00015082649365011727, 823037000000, 
-0.0008153947069615697, -0.00037027925487542745, -0.00013604973966589994, 823139000000, 
-0.00046207595803116064, 0.00019654833165609156, -0.00011990074150138123, 823241000000, 
-0.0004710943209906837, 0.0011476679532362866, -0.00011657099906556093, 823343000000, 
-0.0007987674419900337, -0.001122304946529577, -0.0001154625147341252, 823445000000, 
-0.0012222901749052717, -0.002503986179715293, -0.0001661434625257326, 823547000000, 
-0.0012083411559320467, -0.0013652457131400435, -0.00021529325152182347, 823649000000, 
-0.0014886054202385424, -0.0008877174844442356, -0.000261282450071724, 823751000000, 
-0.001881124816664137, -0.002242612202440301, -0.00030520475952231505, 823853000000, 
-0.0021588215768235663, -0.0022340538552834133, -0.00036857012091508304, 823955000000, 
-0.0014675591688591005, 0.0013785521593501215, -0.00036716703748978694, 824057000000, 
-0.0014968739787346586, 0.0022064919936296925, -0.000341550314961155, 824159000000, 
-0.0017440147519200977, -0.0009215186102033238, -0.0003138965266342571, 824261000000, 
-0.0020450108638017106, -0.001827122950223507, -0.00035239330629709776, 824363000000, 
-0.0012675737086573768, 0.001588136810875736, -0.000337106621625279, 824465000000, 
-0.0015027660071806892, 0.0018074828554034046, -0.0003210233719759851, 824567000000, 
-0.002099383314669634, -0.0027726986867075234, -0.00032464820203384666, 824635000000, 
-0.0027573819610799966, -0.004182053179664358, -0.00042396875219535466, 824737000000, 
-0.0022358239559947535, -0.00045480213775039857, -0.00047283928211629226, 824839000000, 
-0.0024894457659292435, 0.0008931206505025102, -0.0004988434455335996, 824941000000, 
-0.003199027658706388, -0.0032106790090387824, -0.0005282864920420257, 825043000000, 
-0.004022997325914712, -0.005111838533284896, -0.000647431383370023, 825145000000, 
-0.003019036360364158, 0.0005999709944741009, -0.0006827374229990172, 825247000000, 
-0.0038944003330354526, 0.0004286566429308654, -0.0007290956012876215, 825349000000, 
-0.0048436251913379635, -0.0060819627699126855, -0.0007838041256491715, 825451000000, 
-0.006346414685478585, -0.008173381174810443, -0.0010056293473234667, 825553000000, 
-0.004114458408002619, 0.002430555944451148, -0.0010202998856546112, 825655000000, 
-0.005108655046314414, 0.00412586546388057, -0.0010379685426530412, 825757000000, 
-0.0065039905490786865, -0.007965107136920224, -0.0010484736002263813, 825859000000, 
-0.00849235685143146, -0.011279006017056817, -0.0013403334964549706, 825961000000, 
-0.005087028481153055, 0.004723206893085437, -0.0013388917254442134, 826063000000, 
-0.006228279127138858, 0.007546925747642004, -0.0013205109639815582, 826165000000, 
-0.008146006320105759, -0.01019659279650901, -0.0012974209285598448, 826233000000, 
-0.010648787385311831, -0.014735027527243242, -0.001668204855503763, 826335000000, 
-0.006154361216795579, 0.006638817011033933, -0.0016632769948142113, 826437000000, 
-0.007616596840550827, 0.010107301815870015, -0.0016279830295105491, 826539000000, 
-0.009786610516144378, -0.012107497664496, -0.0015705045715660522, 826641000000, 
-0.012281772543060843, -0.015550585675033387, -0.0019789986599837365, 826743000000, 
-0.005681532179939275, 0.013683594454017012, -0.0018499943492762997, 826845000000, 
-0.007309355408159579, 0.016574723783004213, -0.0016848440087439797, 826947000000, 
-0.00983623153481572, -0.013848997849588152, -0.0015218079415276382, 827049000000, 
-0.012091199414784537, -0.015939480022083192, -0.0019491190905173224, 827151000000, 
-0.004776210053317964, 0.016866738271659187, -0.0017802427335278815, 827253000000, 
-0.00668643986987183, 0.018015865149709025, -0.001570256622531622, 827355000000, 
-0.009375982234332891, -0.015332573936716424, -0.0013892421438348457, 827457000000, 
-0.011521443462797265, -0.016116678643084786, -0.0018389243711334658, 827559000000, 
-0.00493735512840443, 0.014795423686428203, -0.0017223187217023058, 827661000000, 
-0.007521812807690154, 0.013332102183690372, -0.00159870742659279, 827729000000, 
-0.00957676987269851, -0.015464715814313598, -0.0014690625205862062, 827831000000, 
-0.011719605440422498, -0.013992642109107814, -0.0019212125413874106, 827933000000, 
-0.005731653303439721, 0.012817055230862628, -0.0018018685744373819, 828035000000, 
-0.00809472604071182, 0.01208293133236893, -0.001703065652304936, 828137000000, 
-0.010232310087760155, -0.015002189281068112, -0.001603912628794113, 828239000000, 
-0.01237722757166937, -0.014275005103191832, -0.002046950913342756, 828341000000, 
-0.005194460071045182, 0.01679283338904991, -0.0018535998486983137, 828443000000, 
-0.007141644812513892, 0.017451942530518256, -0.0016475554970152295, 828545000000, 
-0.00953598103750286, -0.01447173655485893, -0.001458139061404129, 828647000000, 
-0.011972575858317125, -0.016103103486010777, -0.0019100134472222585, 828749000000, 
-0.00503202140172565, 0.015013198785924034, -0.0017693718865030425, 828851000000, 
-0.007947284131945231, 0.013417639087906311, -0.0016634587594658672, 828953000000, 
-0.011340637042699164, -0.021028718803245045, -0.0016213295050913363, 829055000000, 
-0.014518077713958633, -0.021902645273378003, -0.0022537332592402017, 829157000000, 
-0.007021229316938271, 0.014398025752536311, -0.002191996271573071, 829259000000, 
-0.010082582225634074, 0.014784984961081863, -0.0021081259504353985, 829327000000, 
-0.013253349687500915, -0.020773734568542146, -0.0020238107486715506, 829429000000, 
-0.008436841133938167, 0.005485803638986357, -0.002118184869804877, 829531000000, 
-0.00852052625374844, 0.01577607811250825, -0.0020140478050125013, 829633000000, 
-0.011708885565036464, -0.010906814770327658, -0.001911083530181538, 829735000000, 
-0.015198643949631219, -0.022260392319609263, -0.0023618703845610747, 829837000000, 
-0.00896501337193456, 0.009146240643673012, -0.0023915028591068163, 829939000000, 
-0.010923819717805205, 0.01424941410608671, -0.002339165135958066, 830041000000, 
-0.01460959870938039, -0.018815284458152764, -0.002299895453274677, 830143000000, 
-0.01815982120495674, -0.024120004957171776, -0.0029128826421428223, 830245000000, 
-0.010808921682865957, 0.012668923421714773, -0.0029052227731468723, 830347000000, 
-0.013972936890995324, 0.013956281046538047, -0.0028627786519212013, 830449000000, 
