imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.13635870253252078, -0.0066978643106518874, -0.12152227573034363, -0.01050752410902461, 0.10204234404574138, -0.10297219460496243, 10.386766848917675, 1.3813260826836802, 700580000000, 
-0.06180102707351443, 0.00021557490236108045, -0.06726727720456349, 0.012823613794503384, 0.09996796581879575, 0.12827723050549777, 10.396962106333639, 1.3819505147349513, 700675000000, 
-0.09382951674499415, 0.022432993296776775, -0.0913925997561546, 0.0455325194236754, 0.09546904838571063, 0.4769348830179656, 10.407009507362327, 1.3824867617466006, 700780000000, 
-0.020835350346084816, 0.12397789165368553, -0.027262032940019096, 0.025049447572865566, 0.1363960256415896, 0.18365232751494148, 10.417013139369269, 1.3831778026190955, 700880000000, 
-0.03770800494971868, 0.08761345026974418, -0.03676489104441739, 0.006188560215800776, 0.117120821726528, 0.052839111991980325, 10.430514263709634, 1.3847208506786874, 700975000000, 
-0.05106541230809841, 0.034956783327269945, -0.04976405866396465, 0.014910559697369532, 0.10179637206272109, 0.14647437227116994, 10.441956694223217, 1.386230043050389, 701075000000, 
-0.05179632859608807, -0.08564299569195749, -0.05162062526932248, 0.02413113652005297, 0.08422741710998602, 0.2864997805707612, 10.451919289403541, 1.387607274071326, 701180000000, 
0.08764698627389936, -0.17358517702228665, 0.0748629489682256, -0.015817935687105194, 0.06096144411998885, -0.2594744254412864, 10.460173873025663, 1.3888779207046285, 701270000000, 
-0.0750540139973921, 0.09387189412098727, -0.06130815585553828, -0.02365825850629535, 0.07022874440695145, -0.3368742913756776, 10.466170378445339, 1.3899475022085455, 701380000000, 
-0.016371546014723112, 0.0926234125199348, -0.02049129952122042, -0.015300604030469322, 0.06426910368818226, -0.23807091047518036, 10.473113528301116, 1.3909982886263728, 701480000000, 
-0.05472772643357477, -0.17862239008544242, -0.05153287256873867, -0.0429722096414516, 0.1276635370820669, -0.33660519380586684, 10.480083026493757, 1.391821784352801, 701575000000, 
-0.0595340692177005, -0.08002427007054341, -0.058806719492680105, -0.03867231992959793, 0.11522364369721619, -0.3356283371077967, 10.492766604272877, 1.3930000760861272, 701675000000, 
-0.03656018886557184, -0.08933699831899068, -0.03859057594137008, -0.026128956931706245, 0.12028707030984183, -0.2172216586903471, 10.504524814707331, 1.393695157859931, 701775000000, 
-0.043136190501109686, -0.01105462530823082, -0.04273144346809474, -0.008096226293136072, 0.10258163800705491, -0.07892471255507993, 10.516280651596437, 1.3940045242789318, 701880000000, 
-0.05431242190492424, -0.05137764797683014, -0.05324685833980723, -0.017755969773606002, 0.1025395203403652, -0.17316220823607925, 10.526650730432468, 1.3940673448403722, 701980000000, 
-0.02858480461486694, -0.03094468598496417, -0.030843380557948573, -0.032626516430091894, 0.10003356693658323, -0.32615568382936533, 10.536881040280326, 1.3940375656537325, 702075000000, 
-0.02274144513899971, -0.1365650783961752, -0.023450268255428803, 0.006628358664685293, 0.13746912418704738, 0.0482170720435115, 10.547334741859956, 1.3938170392663911, 702170000000, 
-0.049854643172828124, 0.14205861883690177, -0.04745522567812112, -0.005084536866938593, 0.10983908628125118, -0.046290778984807435, 10.560776697176346, 1.393137010116855, 702275000000, 
-0.06685646031576736, -0.06126910419593219, -0.06507975297808365, -0.010292899505545145, 0.10274248225942435, -0.10018153425138801, 10.571772858020156, 1.3926243114667323, 702395000000, 
-0.02334495818043016, 0.09798114331605481, -0.027175805166555926, 6.400490627078705e-05, 0.09085326956531517, 0.0007044865482223883, 10.58195208469942, 1.392098364899582, 702475000000, 
-0.02611303440982813, -0.004596447441098057, -0.026200645293631607, -0.027439528017455164, 0.09946731946383155, -0.2758647580468152, 10.591140625793974, 1.3915373796122525, 702575000000, 
-0.042946012204731154, -0.03636394490114388, -0.041401078436552, 0.0015644089056824758, 0.1083587183088086, 0.014437314598204354, 10.601160708473287, 1.390904085533954, 702675000000, 
-0.10383818203333324, 0.03676452363957402, -0.09811668261240479, -0.0014278839827828566, 0.10093369892946442, -0.014146751758109113, 10.611905957503557, 1.3899554428494103, 702770000000, 
-0.0340168643517663, 0.07404247993884738, -0.0398872739489738, -0.03877443435189611, 0.0985870896952188, -0.3933013386617555, 10.622014511605895, 1.3890712756064083, 702875000000, 
-0.08170252530484395, 0.1255976761855008, -0.07789671928981048, 0.004290671207127756, 0.06179217202747257, 0.06943713202410395, 10.631514312675503, 1.3881986582086299, 702975000000, 
-0.06641782199656064, -0.018705674168018344, -0.06743655490248225, 0.017845363065129922, 0.093400563893277, 0.19106269085827687, 10.63806340664817, 1.3873659888143708, 703070000000, 
-0.045576051450456456, -0.0692994254612477, -0.04757517904256382, -0.030656549285273692, 0.09284128748849789, -0.33020383618733995, 10.64733848266835, 1.386256416948903, 703170000000, 
-0.04982399404017758, 0.08048934083657981, -0.049628244835794894, -0.0028343807073644336, 0.07543461323028265, -0.03757400728909144, 10.65641846439029, 1.3853043909748302, 703275000000, 
-0.05178369483604339, -0.11472641593330885, -0.05156017266334996, 0.006199907705016257, 0.10121704431735369, 0.06125359366923622, 10.664158250652799, 1.3842553367725716, 703375000000, 
-0.06304412460924085, -0.20767372000352166, -0.06199637582146074, -0.02006352468363256, 0.08996804727147291, -0.2230072263666248, 10.674154299087482, 1.3828676159662925, 703475000000, 
-0.05573877072528623, 0.08149759389576663, -0.05631765615258951, -0.025038727481729566, 0.07769086199420558, -0.32228664786338745, 10.683011839600754, 1.381669294396371, 703570000000, 
-0.06668751557182112, 0.18371412075361504, -0.06575709971856884, 0.005485868975190824, 0.04874418183942148, 0.11254407742985584, 10.690505344742668, 1.3804810662954767, 703665000000, 
-0.0618987042313506, -0.024574992498383755, -0.06221107752460246, 0.01676949944863521, 0.09045077736180279, 0.18539917442121331, 10.69578345666749, 1.379492530737093, 703770000000, 
-0.09643156481519133, 0.12157734732389053, -0.09326267059635908, -0.029700082082500426, 0.12192321260646147, -0.24359661665383672, 10.705006560655477, 1.377873170254043, 703875000000, 
-0.03363530609708989, 0.03785727602408593, -0.03911682234458202, 0.00235367158658644, 0.09483591779028752, 0.024818356182213147, 10.716939014366158, 1.3759601139134345, 703970000000, 
-0.04031861297308226, -0.11402058976192338, -0.04020482588903378, 0.023177339019621362, 0.09564819531339228, 0.24231862340612467, 10.726324818991916, 1.374243533736518, 704070000000, 
-0.09725738538900401, 0.032845564634062734, -0.09201501887717525, 0.0008975750066868376, 0.10552987749986116, 0.008505411244204453, 10.73589926257115, 1.3725336871389282, 704165000000, 
-0.045131060225811113, 0.11915390246835887, -0.04942564986028074, -0.0077829966018428684, 0.10086535034759463, -0.07716224228658987, 10.74638830710816, 1.3708984763932475, 704275000000, 
-0.05345378519499634, 0.04643555691873274, -0.053083672742442245, 0.009200631546201621, 0.09688418339029573, 0.0949652587681633, 10.75632863043678, 1.3693514557049669, 704370000000, 
-0.030434160389777688, 0.03383278605494293, -0.03250309147119926, 0.016311649035590483, 0.10050462672840485, 0.16229749382254505, 10.766025746967294, 1.3677818574322536, 704465000000, 
-0.056516589712575345, 0.019178370071445322, -0.05431195231023258, 0.009621819072487672, 0.10098605123496535, 0.09527869398616727, 10.77592470547049, 1.3662817447804954, 704570000000, 
-0.05749171055282556, -0.11660528793749073, -0.057204790252859836, -0.006335763013873323, 0.09033158363916774, -0.07013895648261544, 10.785893885678844, 1.3649270779644946, 704675000000, 
-0.07188396776617159, 0.01640160318496493, -0.07052706346138321, 0.001407483392701622, 0.09753708768238196, 0.014430238037093396, 10.795037391148576, 1.363759986594492, 704770000000, 
-0.03914972258221661, 0.015247699170639523, -0.04201930480075927, 0.012913494987664361, 0.09896148078580067, 0.1304901147913829, 10.80476374775564, 1.362457499484404, 704865000000, 
-0.05287102393200199, 0.10824109409326815, -0.05185945546831314, -0.018201823791852857, 0.11441384274101234, -0.15908760125341287, 10.814805049667344, 1.3611352507645917, 704965000000, 
-0.02570770526029415, -0.014842390627569741, -0.02811144326759288, -0.009458601892284733, 0.10190768547953465, -0.09281539314504628, 10.826005499791203, 1.3597803442484042, 705075000000, 
-0.04161479564234828, 0.041558193858580374, -0.04037885631390538, 0.005892025589495834, 0.09687581852200719, 0.06082039542362522, 10.836177293408355, 1.358394123235854, 705190000000, 
-0.0554193561898346, 0.019194277050522637, -0.05403437414398134, 0.005332905135653518, 0.1000173025596857, 0.053319825661875715, 10.845813686977628, 1.3570026413577099, 705270000000, 
-0.07661558312867282, -0.031467613279559256, -0.07454135957318057, -0.02181209809945422, 0.09939843373366988, -0.2194410644125237, 10.855802686104198, 1.355618548073788, 705365000000, 
-0.07566921158973947, -0.006593900236059392, -0.07556124376048094, -0.017933800668078346, 0.09730482382292027, -0.18430536085975643, 10.86571688944019, 1.3542742607452853, 705470000000, 
-0.042807076337972226, -0.016875740685473366, -0.04579989181650222, 0.001528075746419952, 0.10199327893235743, 0.014982121983090485, 10.875449424903303, 1.3527415598168522, 705570000000, 
-0.0705494815963853, -0.02527703329846065, -0.06827844844633219, -0.007373780268079102, 0.09963576995962142, -0.07400735971697127, 10.885500906571279, 1.3509861221640915, 705670000000, 
-0.06475335042288306, 0.014208159352136256, -0.065072408930527, -0.012999160603026694, 0.09774460397426221, -0.13299108159924194, 10.895312414977068, 1.3492790450907828, 705765000000, 
-0.029083180694211865, -0.013071351655086598, -0.03237531709173832, -0.008223601530658556, 0.09993138754077632, -0.08229247819963444, 10.905033843976764, 1.3475090779438263, 705870000000, 
-0.0583235908788081, -0.11927635760839018, -0.05593445921352741, 0.0059405528285937596, 0.10884316442270246, 0.0545790161477029, 10.914976066673134, 1.3455679413955082, 705970000000, 
-0.073343912173244, 0.028903485987095804, -0.07174915165674187, 0.001599913397848667, 0.10164210950930037, 0.015740655182902054, 10.925622615162514, 1.3434112572784094, 706060000000, 
-0.08592147838963228, -0.08232099784789498, -0.08461871178578505, -0.00898585853684332, 0.09860345749078649, -0.091131272325648, 10.935619942605845, 1.3414380630065477, 706165000000, 
-0.08101889527056214, -0.009187632204287949, -0.08134126330394169, -0.011835457062270868, 0.09908046023890406, -0.11945298834637086, 10.945449041598255, 1.3395040465037495, 706270000000, 
-0.05092112094545424, -0.06757311551759258, -0.05369658907640526, 0.007137876653861171, 0.10701238292718288, 0.06670140836615307, 10.955295838729503, 1.3374719509735726, 706360000000, 
-0.061942284687894755, 0.012814003630216942, -0.06118701480177503, 0.00232219038772907, 0.10076310179703435, 0.023046039138479718, 10.965781007949868, 1.3351952924140282, 706456000000, 
-0.01153534413675749, 0.1406628577179112, -0.016080177760941797, -0.016779004799708855, 0.1032537609809064, -0.16250260174844008, 10.975758056622514, 1.333092748144748, 706566000000, 
-0.04048095447304595, -0.09037495454060412, -0.03823351864982477, 0.005669177445706433, 0.11385194664063716, 0.049794295249080384, 10.985978111027386, 1.3309480567914584, 706666000000, 
-0.04350265564916969, 0.04039133098527413, -0.04302630816035121, 0.009427499593471222, 0.10214797397865716, 0.09229257543023818, 10.997009905354732, 1.3284678301834283, 706766000000, 
-0.009647255407045974, -0.0636772998954165, -0.012709995450311755, -0.0031295483998317703, 0.09490248604268117, -0.032976463845470774, 11.006884159108834, 1.3263021543677893, 706866000000, 
-0.05129126527419398, -0.02353774754258377, -0.04774854155995226, 0.0023675296137046914, 0.10009331057454886, 0.023653225176735168, 11.01633006840992, 1.3243104186698704, 706971000000, 
-0.060690303808394214, 0.0643331572626885, -0.059499460110522415, 0.010729513341161739, 0.10054600477405135, 0.10671247818621217, 11.026089142165391, 1.322224820991121, 707071000000, 
-0.0733879144226319, -0.014276903407001504, -0.07211216655590283, 0.005637665344168642, 0.09748809300342454, 0.05782927094461273, 11.035970541350828, 1.3201444507096083, 707166000000, 
-0.062478264459893636, -0.0320564096694211, -0.06335536368898093, -0.001792930547719977, 0.09756476491894109, -0.018376824350569414, 11.045619146455927, 1.3182152574884272, 707266000000, 
-0.0334023302968752, 0.03302490900649372, -0.036142099775177086, 0.0013160177502833878, 0.09866423338303017, 0.013338346685109269, 11.055285040654095, 1.316334200953031, 707386000000, 
-0.04123376619873715, 0.015500997087821822, -0.040763183497890605, 0.005080136742674016, 0.09958574097824681, 0.05101269210602856, 11.064928537711836, 1.314442347810579, 707461000000, 
-0.04978718651076254, 0.01022537652623301, -0.048956186183672146, 0.003765090093187887, 0.0998223187678761, 0.037717918594368835, 11.07478403855929, 1.3125257313118492, 707566000000, 
-0.04408643324672213, 0.08730958116935437, -0.044526283011537965, -0.005120194269153471, 0.10280585008885698, -0.049804502999858405, 11.08464078865203, 1.310659047352874, 707666000000, 
-0.047216649846116385, -0.00516555584944194, -0.04696859064804888, -0.004051954206402824, 0.09996358787527941, -0.040534301464432085, 11.094841080072248, 1.308758833919028, 707761000000, 
-0.034611811102019, -0.018165923946355935, -0.035740505876421115, 0.00329101001108398, 0.10030700581708085, 0.03280937342587459, 11.104626861625837, 1.3068866032325621, 707871000000, 
-0.04427285705920654, 0.051950644280023855, -0.04348655834677754, -0.003619400602560975, 0.10142652610435937, -0.03568495088589464, 11.1145976548776, 1.3049434719428272, 707961000000, 
-0.04761003709445791, -0.012798966799388859, -0.04722945857411136, -0.004339819809042942, 0.10007657938088375, -0.04336498944998832, 11.124586600964328, 1.3030245345838893, 708071000000, 
-0.03816025814622701, 0.02342509414748825, -0.03898891762419096, 0.00012227435553186078, 0.09866399919557005, 0.0012393006215923874, 11.134461426835024, 1.301090726741242, 708161000000, 
-0.052747677047762606, 0.00019514357029998307, -0.051482266876177296, -0.0006234435696955981, 0.09952712527238912, -0.006264056838669229, 11.144143127822822, 1.2991550023007774, 708261000000, 
-0.06457886173112254, -0.016640503933660664, -0.0633737307734538, -0.0021599654358622463, 0.09959691407235521, -0.021687071893543543, 11.153970341090965, 1.297190585958584, 708366000000, 
-0.06575106835669758, 0.00830163677008006, -0.06552814013063399, -0.0010721489224440202, 0.0992205767654767, -0.010805711450138124, 11.163723943111851, 1.2952332207534722, 708466000000, 
-0.05158965417818999, 0.002375759378660792, -0.052861760636796803, -0.0004376228220787055, 0.09931388928457072, -0.004406461424793823, 11.173647516486417, 1.2932205869787796, 708561000000, 
-0.05819027474063362, 0.021706781705123242, -0.0576972847091026, 0.0019086574241927996, 0.09934131996264178, 0.01921312727584622, 11.183401542942882, 1.2912320435366957, 708666000000, 
-0.040359282212187784, -0.03420307273400813, -0.04194445129935317, 0.001062967824046828, 0.09879369398648287, 0.010759470378668754, 11.193142736471584, 1.28924372115444, 708761000000, 
-0.0709412053722314, 0.02575541538614565, -0.06827844190219648, -0.00018349625116709708, 0.0997517711964957, -0.0018395287518818849, 11.202846813853002, 1.2872814022878534, 708866000000, 
